# List of equations of state. First column is x=m/T, with m the neutrino mass, and T the neutrino temperature with T=T0/a and T0=1.68x10^{-4}eV the neutrino temperature at the present time. The other columns correspond to w_{n} with n=0-30. Here x extends out to x=1000. At x>1000 one can use the nonrelativistic power-law scaling w_{n} \sim x^{-2n}.  

0.0015135612484362083	0.3333333333333333	0.3333332228036671	0.3333331122749979	0.3333330017472826	0.3333328912204832	0.3333327806945665	0.3333326701695031	0.3333325596452678	0.33333244912183807	0.333332338599194	0.3333322280773182	0.33333211755619546	0.3333320070358121	0.33333189651615663	0.33333178599721835	0.3333316754789878	0.33333156496145716	0.33333145444461904	0.33333134392846675	0.33333123341299475	0.33333112289819794	0.3333310123840717	0.33333090187061193	0.33333079135781507	0.33333068084567763	0.33333057033419666	0.33333045982336973	0.33333034931319405	0.3333302388036675	0.3333301282947882	0.3333300177865539
0.0015346169827992946	0.3333333333333333	0.33333321970705	0.3333331060818183	0.33333299245759207	0.33333287883433005	0.33333276521199723	0.33333265159056225	0.3333325379699979	0.3333324243502805	0.33333231073138914	0.3333321971133056	0.33333208349601373	0.3333319698794995	0.3333318562637504	0.3333317426487556	0.33333162903450564	0.3333315154209919	0.3333314018082068	0.3333312881961439	0.33333117458479705	0.3333310609741613	0.33333094736423174	0.3333308337550043	0.33333072014647513	0.3333306065386411	0.3333304929314989	0.33333037932504583	0.3333302657192796	0.33333015211419775	0.33333003850979814	0.33332992490607893
0.0015559656316050743	0.3333333333333333	0.33333321652367787	0.33333309971513175	0.3333329829076451	0.333332866101174	0.33333274929568063	0.3333326324911318	0.33333251568749867	0.33333239888475585	0.3333322820828817	0.3333321652818565	0.33333204848166387	0.3333319316822888	0.33333181488371855	0.3333316980859417	0.33333158128894835	0.33333146449272966	0.333331347697278	0.3333312309025866	0.3333311141086491	0.3333309973154603	0.3333308805230155	0.33333076373131043	0.33333064694034126	0.33333053015010444	0.3333304133605969	0.3333302965718159	0.333330179783759	0.3333300629964236	0.33332994620980766	0.3333298294239093
0.0015776112696993486	0.3333333333333333	0.3333332132511202	0.3333330931700774	0.33333297309015086	0.33333285301129373	0.33333273293346566	0.33333261285663096	0.3333324927807593	0.33333237270582383	0.3333322526318012	0.3333321325586716	0.3333320124864172	0.33333189241502253	0.33333177234447425	0.3333316522747606	0.33333153220587125	0.33333141213779727	0.33333129207053047	0.33333117200406404	0.3333310519383917	0.3333309318735078	0.33333081180940777	0.3333306917460871	0.3333305716835417	0.3333304516217685	0.3333303315607639	0.33333021150052533	0.3333300914410501	0.3333299713823358	0.3333298513243801	0.33332973126718135
0.0015995580286146689	0.3333333333333333	0.33333320988687865	0.3333330864416583	0.33333296299761433	0.3333328395546963	0.33333271611286097	0.3333325926720707	0.333332469232293	0.3333323457934997	0.3333322223556662	0.33333209891877136	0.3333319754827969	0.3333318520477264	0.33333172861354643	0.3333316051802443	0.33333148174780947	0.33333135831623284	0.3333312348855059	0.3333311114556218	0.3333309880265738	0.3333308645983566	0.33333074117096495	0.3333306177443946	0.33333049431864137	0.3333303708937021	0.33333024746957307	0.3333301240462515	0.3333300006237351	0.3333298772020209	0.333329753781107	0.3333296303609913
0.0016218100973589297	0.3333333333333333	0.3333332064283844	0.33333307952473734	0.33333295262232965	0.33333282572110756	0.33333269882102484	0.33333257192204124	0.3333324450241223	0.3333323181272384	0.3333321912313637	0.33333206433647583	0.3333319374425556	0.33333181054958627	0.3333316836575535	0.3333315567664444	0.333331429876248	0.3333313029869547	0.33333117609855634	0.33333104921104506	0.33333092232441464	0.3333307954386593	0.3333306685537739	0.33333054166975407	0.33333041478659536	0.33333028790429464	0.3333301610228482	0.3333300341422534	0.33332990726250733	0.33332978038360744	0.33332965350555155	0.3333295266283376
0.0016443717232149317	0.3333333333333333	0.3333332028729969	0.33333307241403354	0.3333329419563761	0.33333281149996696	0.3333326810447564	0.333332550590702	0.33333242013776704	0.3333322896859203	0.3333321592351347	0.3333320287853866	0.333331898336656	0.3333317678889257	0.3333316374421803	0.3333315069964068	0.33333137655159406	0.3333312461077319	0.3333311156648118	0.33333098522282617	0.3333308547817684	0.3333307243416324	0.33333059390241326	0.3333304634641062	0.33333033302670706	0.3333302025902122	0.33333007215461824	0.3333299417199222	0.3333298112861213	0.3333296808532129	0.33332955042119466	0.33332941999006455
0.0016672472125510626	0.3333333333333333	0.333333199218002	0.33333306510411853	0.3333329309916109	0.3333327968804173	0.33333266277048496	0.33333252866176843	0.3333323945542292	0.333332260447834	0.33333212634255427	0.3333319922383656	0.333331858135247	0.3333317240331804	0.33333158993214995	0.3333314558321424	0.33333132173314584	0.33333118763515	0.33333105353814624	0.33333091944212667	0.33333078534708455	0.33333065125301375	0.33333051715990897	0.33333038306776575	0.3333302489765796	0.3333301148863468	0.333329980797064	0.333329846708728	0.33332971262133615	0.33332957853488576	0.3333294444493741	0.3333293103647994
0.0016904409316432641	0.3333333333333333	0.33333319546060813	0.33333305758941034	0.33333291971966195	0.33333278185129683	0.3333326439842586	0.33333250611849913	0.3333323682539775	0.3333322303906585	0.33333209252851254	0.3333319546675138	0.3333318168076404	0.3333316789488735	0.33333154109119684	0.33333140323459653	0.3333312653790605	0.33333112752457816	0.3333309896711404	0.33333085181873934	0.33333071396736813	0.33333057611702055	0.33333043826769115	0.33333030041937506	0.33333016257206816	0.33333002472576634	0.33332988688046655	0.33332974903616513	0.3333296111928594	0.3333294733505468	0.3333293355092246	0.3333291976688906
0.0017139573075084253	0.3333333333333333	0.3333331915979477	0.33333304986417267	0.3333329081319244	0.3333327664011324	0.3333326246717363	0.33333248294368495	0.3333323412169352	0.33333219949144993	0.3333320577671981	0.33333191604415247	0.33333177432229044	0.3333316326015924	0.3333314908820415	0.3333313491636233	0.3333312074463255	0.3333310657301372	0.33333092401504916	0.3333307823010533	0.33333064058814244	0.3333304988763103	0.33333035716555137	0.3333302154558608	0.3333300737472341	0.33332993203966743	0.33332979033315724	0.3333296486277002	0.3333295069232933	0.33332936521993395	0.3333292235176194	0.33332908181634735
0.0017378008287493754	0.33333333333333326	0.3333331876270709	0.3333330419225069	0.3333328962195513	0.33333275051812844	0.33333260481817395	0.3333324591196339	0.33333231342246217	0.3333321677266202	0.3333320220320748	0.33333187633879807	0.3333317306467662	0.3333315849559587	0.33333143926635844	0.3333312935779506	0.33333114789072216	0.33333100220466205	0.3333308565197609	0.33333071083601035	0.3333305651534032	0.3333304194719329	0.3333302737915941	0.3333301281123815	0.33332998243429063	0.3333298367573178	0.33332969108145893	0.33332954540671106	0.33332939973307096	0.33332925406053565	0.33332910838910257	0.33332896271876933
0.001761976046411629	0.3333333333333333	0.3333331835449461	0.3333330337583499	0.33333288397344785	0.33333273419015896	0.33333258440841496	0.3333324346281583	0.3333322848493404	0.3333321350719205	0.333331985295864	0.33333183552114176	0.33333168574772876	0.33333153597560417	0.3333313862047499	0.33333123643515084	0.33333108666679334	0.33333093689966675	0.33333078713376085	0.3333306373690673	0.3333304876055787	0.33333033784328847	0.33333018808219084	0.3333300383222809	0.3333298885635537	0.3333297388060056	0.33332958904963245	0.3333294392944311	0.3333292895403982	0.33332913978753087	0.3333289900358264	0.3333288402852821
