# Table of neutrino energy density. First column is x=m/T, with m the neutrino mass, and T the neutrino temperature with T=T0/a and T0=1.68x10^{-4}eV the neutrino temperature at the present time. The second column is the neutrino energy density, \rho, in units of temperature to the fourth power, i.e., \rho/T^{4}=\rho a^{4}/T0^{4}. Here x extends out to x=1000. At x>1000 one can use the nonrelativistic power-law scaling \rho \sim x.

0.3311311214825911	0.5801746414180305
0.3357376142429547	0.5802967042033281
0.34040818970100084	0.5804220668409982
0.34514373933585624	0.5805508162852973
0.34994516702835726	0.580683041683231
0.35481338923357547	0.5808188344256786
0.3597493351557423	0.5809582881995374
0.3647539469256078	0.5811014990409052
0.3698281797802662	0.5812485653893075
0.3749730022454835	0.5813995881429903
0.3801893963205612	0.5815546707152852
0.3854783576657718	0.5817139190920644
0.39084089579240205	0.5818774418902968
0.39627803425543945	0.5820453504177187
0.4017908108489399	0.5822177587336306
0.40738027780411273	0.5823947837108328
0.4130475019901614	0.5825765450987148
0.4187935651179184	0.5827631655875053
0.4246195639463129	0.5829547708737004
0.43052661049171065	0.5831514897266754
0.436515832240166	0.5833534540564977
0.44258837236262655	0.5835607989829457
0.4487453899331322	0.5837736629057486
0.45498806015004856	0.5839921875760555
0.46131757456037936	0.5842165181691434
0.4677351412871982	0.5844468033583735
0.47424198526024464	0.5846831953904069
0.48083934844972853	0.5849258501616851
0.48752849010338634	0.585174927296185
0.49431068698683545	0.585430590224457
0.5011872336272722	0.5856930062639514
0.5081594425605606	0.5859623467006412
0.5152286445817565	0.5862387868719469
0.5223961889991198	0.5865225062509681
0.5296634438916578	0.5868136885320281
0.5370317963702527	0.5871125217175363
0.5445026528424212	0.587419198206168
0.5520774392807574	0.5877339148823708
0.5597576014951101	0.5880568732071957
0.5675446054085471	0.5883882793104541
0.5754399373371569	0.5887283440842062
0.5834451042737447	0.5890772832775744
0.5915616341754739	0.589435317592888
0.5997910762555094	0.589802672783152
0.6081350012787179	0.5901795797508406
0.6165950018614822	0.5905662746480126
0.6251726927756859	0.590962998977744
0.6338697112569269	0.591369999696872
0.6426877173170197	0.5917875293200477
0.6516283940608427	0.5922158460250865
0.660693448007596	0.5926552137596128
0.6698846094165264	0.5931059023489895
0.6792036326171845	0.5935681876055193
0.688652296344276	0.5940423514389132
0.6982324040771714	0.5945286819680089
0.7079457843841379	0.5950274736337329
0.7177942912713617	0.5955390273132836
0.727779804536824	0.5960636504355328
0.737904230129101	0.5966016570976191
0.7481695005111544	0.5971533681827231
0.7585775750291838	0.5977191114790019
0.7691304402866096	0.5982992217996717
0.7798301105232587	0.5988940411042072
0.7906786279998251	0.5995039186206471
0.8016780633876791	0.60012921096898
0.8128305161640993	0.6007702822855829
0.8241381150130023	0.6014275043486972
0.835603018231248	0.6021012567049077
0.8472274141405964	0.6027919267966042
0.8590135215053957	0.603499910090396
0.8709635899560807	0.6042256102064514
0.8830799004185628	0.6049694390487295
0.8953647655495938	0.6057318169360794
0.9078205301781858	0.6065131727341712
0.9204495717531713	0.6073139439882257
0.933254300796991	0.6081345770565117
0.9462371613657931	0.6089755272445744
0.9594006315159331	0.6098372589401619
0.9727472237769651	0.6107202457488098
0.9862794856312105	0.611624970630049
1.	0.6125519260342018
1.0139113857366795	0.6135016140397198
1.0280162981264735	0.6144745464910316
1.0423174293933042	0.6154712451368581
1.0568175092136585	0.6164922417689518
1.0715193052376064	0.6175380783612232
1.0864256236170655	0.618609307209209
1.101539309541415	0.6197064910698443
1.1168632477805611	0.6208302033014899
1.132400363235557	0.6219810280041784
1.1481536214968828	0.6231595601600328
1.1641260294104914	0.6243664057738127
1.1803206356517297	0.6256021820135497
1.1967405313072434	0.6268675173512248
1.2133888504649772	0.6281630517034457
1.2302687708123816	0.6294894365720799
1.247383514242943	0.6308473351848054
1.2647363474711513	0.632237422635529
1.2823305826560216	0.6336603860246387
1.3001695780332903	0.635116924599041
1.318256738556407	0.6366077498919492
1.3365955165464423	0.638133585862378
1.355189412351036	0.6396951690343062
1.3740419750125152	0.641293248635474
1.3931568029453032	0.6429285867357702
1.4125375446227544	0.6446019583851809
1.4321878992735435	0.6463141517512586
1.4521116175877422	0.6480659682560869
1.4723125024327188	0.6498582227127019
1.492794409578996	0.651691743460943
1.5135612484362082	0.6535673725027097
1.5346169827992944	0.65548596563659
1.5559656316050745	0.6574483925918472
1.5776112696993487	0.6594555371617316
1.599558028614669	0.6615082973361088
1.62181009735893	0.663607585433383
1.6443717232149315	0.6657543282316981
1.667247212551063	0.6679494670994114
1.6904409316432643	0.6701939581248277
1.7139573075084253	0.6724887722451883
1.7378008287493754	0.674834895374913
1.7619760464116292	0.6772333285330971
1.7864875748520508	0.6796850879702622
1.8113400926196026	0.6821912052943777
1.8365383433483464	0.684752727596153
1.8620871366628675	0.6873707175736244
1.8879913490962936	0.6900462536560497
1.9142559250210855	0.692780430127134
1.940885877592778	0.6955743572476156
1.9678862897068448	0.6984291613772381
1.9952623149688795	0.7013459850961488
2.0230191786782714	0.7043259873257565
2.0511621788255656	0.707370343449097
2.0796966871036955	0.7104802454307511
2.1086281499332893	0.7136569019363681
2.137962089502232	0.7169015384518529
2.1677041048196948	0.7202153974022747
2.197859872784825	0.7235997382705684
2.2284351492703034	0.7270558377160947
2.2594357702209775	0.7305849896931377
2.290867652767773	0.7341885055694188
2.322736796357107	0.7378677142447134
2.3550492838960095	0.7416239622696578
2.3878112829131775	0.7454586139648444
2.4210290467361784	0.7493730515403029
2.4547089156850306	0.753368675215471
2.488857318282391	0.757446903339768
2.523480772480575	0.7616091725138788
2.5585858869056457	0.7658569377118727
2.594179362118814	0.7701916724042781
2.6302679918953817	0.7746148686822386
2.6668586645214796	0.7791280373828895
2.7039583641088436	0.7837327082160834
2.7415741719278826	0.7884304298926121
2.7797132677592886	0.7932227702540685
2.8183829312644537	0.798111316404497
2.857590543374947	0.8030976748439891
2.8973435877013234	0.8081834716043784
2.937649651961531	0.8133703523871969
2.9785164294291895	0.8186599827040633
3.019951720402016	0.8240540480196626
3.061963433690677	0.8295542538974965
3.1045595881283554	0.8351623261485759
3.1477483141013156	0.8408800109832365
3.1915378551007616	0.8467090751662543
3.2359365692962827	0.852651306175449
3.2809529311311905	0.8587085123639585
3.326595532940045	0.8648825231263745
3.372873086588689	0.8711751890689272
3.4197944251370886	0.8775883821839146
3.4673685045253166	0.8841239960285676
3.5156044052829816	0.8907839459085469
3.5645113342624426	0.8975701690662674
3.6140986263961334	0.9044846248742493
3.664375746478332	0.9115292950336917
3.715352290971725	0.9187061837784684
3.767037989839088	0.9260173180847449
3.8194427084004654	0.9334647478864132
3.872576449216172	0.9410505462965475
3.926449353995998	0.9487768098350737
3.9810717055349722	0.956645658662853
4.03645392967605	0.9646592368223769
4.092606597300109	0.9728197124852682
4.14954042634363	0.9811292782067795
4.207266283844441	0.9895901511874852
4.265795188015927	0.9982045735423604
4.325138310350087	1.0069748125774256
4.385306977749857	1.0159031610741551
4.446312674691087	1.0249919375818246
4.508167045414602	1.0342434867179875
4.570881896148751	1.04366017947725
4.634469197362881	1.0532444135485304
4.698941086052154	1.0629986136409666
4.764309868054157	1.0729252318186486
4.830588020397727	1.0830267478443367
4.897788193684462	1.0933056695323329
4.96592321450336	1.103764533110662
5.035006087879047	1.1144059035927154
5.105049999754062	1.125232375158514
5.176068319505676	1.1362465715457353
5.248074602497725	1.147451146450647
5.321082592667942	1.1588487839390857
5.3951062251512765	1.1704421988676221
5.470159628939716	1.1822341373150325
5.546257129579107	1.194227377024216
5.623413251903491	1.2064247278546658
5.701642722807475	1.2188290322456314
5.780960474057181	1.2314431656900608
5.861381645140288	1.244270037219457
5.942921586155727	1.2573125898997375
6.025595860743578	1.2705738013382037
6.109420249055721	1.2840566842017207
6.1944107507678146	1.2977642867461956
6.2805835881331795	1.3116996933574436
6.367955209079159	1.3258660251035297
6.456542290346556	1.3402664402986701
6.546361740672749	1.3549041350787634
6.637430704019088	1.3697823439886367
6.729766562843177	1.3849043405810648
6.823386941416696	1.4002734380276463
6.918309709189364	1.415892989741587
7.014552984199712	1.4317663900124638
7.11213513653329	1.4478970746530204
7.211074791828996	1.4642885216580628
7.3113908348341745	1.48094425187549
